vincolo,duale,famiglia
"bilancio[HS,2014]",-8.706558849e-06,bilancio
"bilancio[ORE,2014]",-5.368763633e-06,bilancio
"bilancio[532RL,2014]",-5.610042085e-06,bilancio
"bilancio[5411,2014]",-4.593147312e-06,bilancio
"bilancio[5415,2014]",-5.814035014e-06,bilancio
"bilancio[5412OP,2014]",-5.916445298e-06,bilancio
"bilancio[55,2014]",-5.313232989e-06,bilancio
"bilancio[561,2014]",-1.014918629e-05,bilancio
"bilancio[562,2014]",-7.079701799e-06,bilancio
"bilancio[61,2014]",-9.045230425e-06,bilancio
"bilancio[621,2014]",-7.350117883e-06,bilancio
"bilancio[622,2014]",-7.689768738e-06,bilancio
"bilancio[623,2014]",-1.273264294e-05,bilancio
"bilancio[624,2014]",-1.467327054e-05,bilancio
"bilancio[711AS,2014]",-5.040493236e-06,bilancio
"bilancio[713,2014]",-9.354540593e-06,bilancio
"bilancio[721,2014]",-8.956912329e-06,bilancio
"bilancio[722,2014]",-1.21160896e-05,bilancio
"bilancio[81,2014]",-9.154797583e-06,bilancio
"bilancio[GFGD,2014]",-3.703947876e-06,bilancio
"bilancio[GFGN,2014]",-5.92441928e-06,bilancio
"bilancio[GFE,2014]",-7.202954205e-06,bilancio
"bilancio[GSLG,2014]",-7.368979117e-06,bilancio
"bilancio[GSLE,2014]",-6.060209058e-06,bilancio
"bilancio[111CA,2015]",-4.699251619e-06,bilancio
"bilancio[113FF,2015]",-9.024766297e-06,bilancio
"bilancio[211,2015]",-3.265922827e-06,bilancio
"bilancio[212,2015]",-3.474104484e-06,bilancio
"bilancio[213,2015]",-4.314284371e-06,bilancio
"bilancio[22,2015]",-4.914181098e-06,bilancio
"bilancio[23,2015]",-6.313517502e-06,bilancio
"bilancio[321,2015]",-7.409681693e-06,bilancio
"bilancio[327,2015]",-5.304194386e-06,bilancio
"bilancio[331,2015]",-3.565832758e-06,bilancio
"bilancio[332,2015]",-6.102757132e-06,bilancio
"bilancio[333,2015]",-5.511161898e-06,bilancio
"bilancio[334,2015]",-4.468767751e-06,bilancio
"bilancio[335,2015]",-4.879586051e-06,bilancio
"bilancio[3361MV,2015]",-4.835507923e-06,bilancio
"bilancio[3364OT,2015]",-4.721708716e-06,bilancio
"bilancio[337,2015]",-7.041721322e-06,bilancio
"bilancio[339,2015]",-5.721584271e-06,bilancio
"bilancio[311FT,2015]",-5.163256474e-06,bilancio
"bilancio[313TT,2015]",-5.94024154e-06,bilancio
"bilancio[315AL,2015]",-8.258339768e-06,bilancio
"bilancio[322,2015]",-5.417038733e-06,bilancio
"bilancio[323,2015]",-6.822996903e-06,bilancio
"bilancio[324,2015]",-2.568327483e-06,bilancio
"bilancio[325,2015]",-4.200607958e-06,bilancio
"bilancio[326,2015]",-5.58237811e-06,bilancio
"bilancio[42,2015]",-4.772519877e-06,bilancio
"bilancio[441,2015]",-6.168225605e-06,bilancio
"bilancio[445,2015]",-1.132738256e-05,bilancio
