anno,industria,tipo,I
2016,523,N,16.08323209
2016,524,E,0
2016,524,S,27.81466905
2016,524,N,0
2016,525,E,1.484524313
2016,525,S,0
2016,525,N,0.02387450672
2016,532RL,E,81.42498634
2016,532RL,S,0
2016,532RL,N,0
2016,5411,E,0
2016,5411,S,4.676121192
2016,5411,N,0
2016,5412OP,E,89.20652984
2016,5412OP,S,0
2016,5412OP,N,0
2016,5415,E,32.60894009
2016,5415,S,0
2016,5415,N,0
2016,55,E,61.10724327
2016,55,S,0
2016,55,N,0
2016,561,E,0
2016,561,S,47.94355452
2016,561,N,0
2016,562,E,0
2016,562,S,0
2016,562,N,7.323823557
2016,61,E,0
2016,61,S,0
2016,61,N,22.53318028
2016,621,E,42.81944018
2016,621,S,0
2016,621,N,0
2016,622,E,77.37415476
2016,622,S,0
2016,622,N,0
2016,623,E,0
2016,623,S,0
2016,623,N,5.104009985
2016,624,E,0
2016,624,S,0
2016,624,N,3.414009804
2016,711AS,E,0
2016,711AS,S,0
2016,711AS,N,21.61022904
2016,713,E,0
2016,713,S,0
2016,713,N,10.45068392
2016,721,E,0
2016,721,S,0
2016,721,N,15.89580675
2016,722,E,21.20750347
2016,722,S,0
2016,722,N,0
2016,81,E,0
2016,81,S,0
2016,81,N,33.42525288
2016,ORE,E,0
2016,ORE,S,0
2016,ORE,N,8.255014797
2016,HS,R,448.803401
2017,111CA,E,0
2017,111CA,S,0
2017,111CA,N,40.77101376
2017,113FF,E,0
2017,113FF,S,0
2017,113FF,N,4.297555416
2017,211,E,0
2017,211,S,197.0670705
2017,211,N,50.03000024
2017,212,E,0
2017,212,S,0
2017,212,N,2.051380532
2017,213,E,0
2017,213,S,0
2017,213,N,56.18911104
2017,22,E,3.598179393
2017,22,S,0
2017,22,N,34.97532963
2017,23,E,0
2017,23,S,0
2017,23,N,1.628588036
2017,311FT,E,0
2017,311FT,S,0
2017,311FT,N,21.1642816
2017,313TT,E,0
2017,313TT,S,0
2017,313TT,N,0.6170613184
2017,315AL,E,0
2017,315AL,S,0
2017,315AL,N,0
2017,321,E,0
2017,321,S,0
2017,321,N,1.659086223
2017,322,E,0
2017,322,S,0
2017,322,N,5.882177053
2017,323,E,0
2017,323,S,0
2017,323,N,2.035409704
2017,324,E,33.14960078
2017,324,S,0
2017,324,N,0
2017,325,E,0
2017,325,S,0
2017,325,N,135.5189106
2017,326,E,0
2017,326,S,0
2017,326,N,10.32994097
2017,327,E,0
2017,327,S,0
2017,327,N,2.613020293
2017,331,E,0
2017,331,S,0
2017,331,N,2.435302213
2017,332,E,0
2017,332,S,0
2017,332,N,6.131263375
2017,333,E,0
2017,333,S,0
2017,333,N,0
2017,334,E,131.8000245
2017,334,S,0
2017,334,N,0
2017,335,E,0
2017,335,S,0
2017,335,N,1.762858193
2017,3361MV,E,0
2017,3361MV,S,0
2017,3361MV,N,0
2017,3364OT,E,0
2017,3364OT,S,0
2017,3364OT,N,3.724307479
2017,337,E,0
2017,337,S,0
2017,337,N,1.333226122
2017,339,E,3.898776102
2017,339,S,0
2017,339,N,2.14846314
2017,42,E,0
2017,42,S,42.49172558
2017,42,N,0
2017,441,E,0
2017,441,S,0
2017,441,N,13.63565242
2017,445,E,0
2017,445,S,0
2017,445,N,9.244709936
2017,452,E,0
2017,452,S,0
2017,452,N,18.79439899
2017,481,E,13.64702053
2017,481,S,0
2017,481,N,0
2017,482,E,0
2017,482,S,0
2017,482,N,3.110457378
2017,483,E,0
2017,483,S,0
2017,483,N,0.9946978285
2017,484,E,24.00289212
2017,484,S,0
2017,484,N,0
2017,485,E,9.599075065
2017,485,S,0
2017,485,N,0
2017,486,E,0
2017,486,S,0
2017,486,N,21.79371601
2017,487OS,E,9.993590242
2017,487OS,S,0
2017,487OS,N,0
2017,493,E,0.6824417242
2017,493,S,0
2017,493,N,0
2017,4A0,E,0
2017,4A0,S,0
2017,4A0,N,37.0426676
2017,511,E,112.7463035
2017,511,S,0
2017,511,N,0
2017,512,E,0
2017,512,S,0
2017,512,N,35.2555376
2017,513,E,681.9875915
2017,513,S,0
2017,513,N,0
2017,514,E,6.983315994
2017,514,S,55.51177323
2017,514,N,0
2017,521CI,E,85.14683354
2017,521CI,S,0
2017,521CI,N,0
2017,523,E,0
2017,523,S,0
2017,523,N,17.47360367
2017,524,E,0
2017,524,S,13.25770739
2017,524,N,0
2017,525,E,0
2017,525,S,0
2017,525,N,0
2017,532RL,E,107.7919453
2017,532RL,S,0
2017,532RL,N,0
2017,5411,E,0
2017,5411,S,2.634112553
2017,5411,N,0
2017,5412OP,E,81.97121991
2017,5412OP,S,0
2017,5412OP,N,0
2017,5415,E,48.16060524
2017,5415,S,0
2017,5415,N,0
2017,55,E,0
2017,55,S,0
2017,55,N,23.1796016
2017,561,E,33.39062442
2017,561,S,0
2017,561,N,0
2017,562,E,0
2017,562,S,0
2017,562,N,5.574343337
2017,61,E,0
2017,61,S,0
2017,61,N,24.93575098
2017,621,E,79.71944842
2017,621,S,0
2017,621,N,0
2017,622,E,82.79540846
2017,622,S,0
2017,622,N,0
2017,623,E,0
2017,623,S,0
2017,623,N,5.511052952
2017,624,E,0
2017,624,S,0
2017,624,N,3.666575702
2017,711AS,E,0
2017,711AS,S,0
2017,711AS,N,20.01002164
2017,713,E,0
2017,713,S,0
2017,713,N,11.43576521
2017,721,E,0
2017,721,S,0
2017,721,N,17.45218052
2017,722,E,22.68695377
2017,722,S,0
2017,722,N,0
2017,81,E,0
2017,81,S,0
2017,81,N,36.94470514
2017,ORE,E,0
2017,ORE,S,0
2017,ORE,N,14.93281328
2017,HS,R,381.4828908
2018,111CA,E,0
2018,111CA,S,0
2018,111CA,N,42.71297047
2018,113FF,E,0
2018,113FF,S,0
2018,113FF,N,4.145628509
2018,211,E,0
2018,211,S,357.6067476
2018,211,N,0
2018,212,E,0
2018,212,S,0
2018,212,N,0.2555143805
2018,213,E,0
2018,213,S,0
2018,213,N,42.37267303
2018,22,E,0
2018,22,S,0
2018,22,N,35.10741133
2018,23,E,0
2018,23,S,0
2018,23,N,12.79692657
2018,311FT,E,0
2018,311FT,S,0
2018,311FT,N,22.60434193
2018,313TT,E,0
2018,313TT,S,0
2018,313TT,N,0.4250332384
2018,315AL,E,0
2018,315AL,S,0
2018,315AL,N,0
2018,321,E,0
2018,321,S,0
2018,321,N,1.501804232
2018,322,E,0
2018,322,S,0
2018,322,N,7.928260098
2018,323,E,0
2018,323,S,0
2018,323,N,1.82408532
2018,324,E,25.84001707
2018,324,S,0
2018,324,N,0
2018,325,E,0
2018,325,S,0
2018,325,N,0
2018,326,E,0
2018,326,S,0
2018,326,N,8.266460094
2018,327,E,0
2018,327,S,0
2018,327,N,4.530361281
2018,331,E,0
2018,331,S,0
2018,331,N,0.5762528717
2018,332,E,0
2018,332,S,0
2018,332,N,5.353994576
2018,333,E,0
2018,333,S,0
2018,333,N,0
2018,334,E,0
2018,334,S,0
2018,334,N,30.35037017
2018,335,E,0
2018,335,S,0
2018,335,N,2.629360281
2018,3361MV,E,0
2018,3361MV,S,0
2018,3361MV,N,12.14560834
2018,3364OT,E,0
2018,3364OT,S,0
2018,3364OT,N,0
2018,337,E,0
2018,337,S,0
2018,337,N,0.5865161223
2018,339,E,6.348854865
2018,339,S,0
2018,339,N,0
2018,42,E,0
2018,42,S,0
2018,42,N,10.91139786
2018,441,E,0
2018,441,S,0
2018,441,N,10.28044233
2018,445,E,0
2018,445,S,0
2018,445,N,13.44974307
2018,452,E,0
2018,452,S,0
2018,452,N,17.25715322
2018,481,E,0
2018,481,S,0
2018,481,N,6.61708637
2018,482,E,0
2018,482,S,0
2018,482,N,0.5396802108
2018,483,E,0
2018,483,S,0
2018,483,N,1.159154816
2018,484,E,0
2018,484,S,0
2018,484,N,11.90457627
2018,485,E,0
2018,485,S,0
2018,485,N,6.701989163
2018,486,E,0
2018,486,S,0
2018,486,N,16.78211165
2018,487OS,E,0
2018,487OS,S,0
2018,487OS,N,2.818105376
2018,493,E,0
2018,493,S,0
2018,493,N,0.6621588074
2018,4A0,E,0
2018,4A0,S,0
2018,4A0,N,40.97872544
2018,511,E,328.7165354
2018,511,S,0
2018,511,N,0
2018,512,E,0
2018,512,S,0
2018,512,N,0
2018,513,E,1296.623519
2018,513,S,0
2018,513,N,0
2018,514,E,37.20697512
2018,514,S,0
2018,514,N,0
2018,521CI,E,0
2018,521CI,S,0
2018,521CI,N,48.9166192
2018,523,E,0
2018,523,S,0
2018,523,N,19.91902259
2018,524,E,0
2018,524,S,0
2018,524,N,8.458421884
2018,525,E,0
2018,525,S,0
2018,525,N,0
2018,532RL,E,0
2018,532RL,S,0
2018,532RL,N,53.0950472
2018,5411,E,3.704214433
2018,5411,S,0
2018,5411,N,0
2018,5412OP,E,41.54923523
2018,5412OP,S,0
2018,5412OP,N,11.41956189
2018,5415,E,3.369294028
2018,5415,S,0
2018,5415,N,0
2018,55,E,0
2018,55,S,0
2018,55,N,26.54440818
2018,561,E,0
2018,561,S,0
2018,561,N,19.49635403
2018,562,E,0
2018,562,S,0
2018,562,N,5.466477649
2018,61,E,0
2018,61,S,0
2018,61,N,24.89357184
2018,621,E,66.45598244
2018,621,S,0
2018,621,N,0
2018,622,E,0
2018,622,S,0
2018,622,N,89.52733657
2018,623,E,0
2018,623,S,0
2018,623,N,6.288788754
2018,624,E,0
2018,624,S,0
2018,624,N,3.949501177
2018,711AS,E,0
2018,711AS,S,0
2018,711AS,N,16.30053949
2018,713,E,0
2018,713,S,0
2018,713,N,13.01913779
2018,721,E,0
2018,721,S,0
2018,721,N,16.95476366
2018,722,E,0
2018,722,S,0
2018,722,N,14.08488973
2018,81,E,0
2018,81,S,0
2018,81,N,39.43032928
2018,ORE,E,0
2018,ORE,S,0
2018,ORE,N,20.58885117
2018,HS,R,324.2604572
2019,111CA,E,0
2019,111CA,S,0
2019,111CA,N,936.7089475
2019,113FF,E,0
2019,113FF,S,0
2019,113FF,N,0
2019,211,E,0
2019,211,S,411.2477598
2019,211,N,0
2019,212,E,0
2019,212,S,0
2019,212,N,0
2019,213,E,0
2019,213,S,0
2019,213,N,0
2019,22,E,0
2019,22,S,0
2019,22,N,0
2019,23,E,0
2019,23,S,0
2019,23,N,0
2019,311FT,E,0
2019,311FT,S,0
2019,311FT,N,0
2019,313TT,E,0
2019,313TT,S,0
2019,313TT,N,0
2019,315AL,E,0
2019,315AL,S,0
2019,315AL,N,0
2019,321,E,0
2019,321,S,0
2019,321,N,0
2019,322,E,0
2019,322,S,0
2019,322,N,0
2019,323,E,0
2019,323,S,0
2019,323,N,0
2019,324,E,0
2019,324,S,0
2019,324,N,0
2019,325,E,0
2019,325,S,0
2019,325,N,0
2019,326,E,0
2019,326,S,0
2019,326,N,0
2019,327,E,0
2019,327,S,0
2019,327,N,0
2019,331,E,0
2019,331,S,0
2019,331,N,0
2019,332,E,0
2019,332,S,0
2019,332,N,0
2019,333,E,0
2019,333,S,0
2019,333,N,0
2019,334,E,0
2019,334,S,0
2019,334,N,0
2019,335,E,0
2019,335,S,0
2019,335,N,0
2019,3361MV,E,0
2019,3361MV,S,0
2019,3361MV,N,0
2019,3364OT,E,0
2019,3364OT,S,0
2019,3364OT,N,0
2019,337,E,0
2019,337,S,0
2019,337,N,0
2019,339,E,0
2019,339,S,0
2019,339,N,0
2019,42,E,0
2019,42,S,0
2019,42,N,0
2019,441,E,0
2019,441,S,0
2019,441,N,0
2019,445,E,0
2019,445,S,0
2019,445,N,0
2019,452,E,0
2019,452,S,0
2019,452,N,0
2019,481,E,0
2019,481,S,0
2019,481,N,0
2019,482,E,0
2019,482,S,0
2019,482,N,0
2019,483,E,0
2019,483,S,0
2019,483,N,0
2019,484,E,0
2019,484,S,0
2019,484,N,0
2019,485,E,0
2019,485,S,0
2019,485,N,0
2019,486,E,0
2019,486,S,0
2019,486,N,0
2019,487OS,E,0
2019,487OS,S,0
2019,487OS,N,0
2019,493,E,0
2019,493,S,0
2019,493,N,0
2019,4A0,E,0
2019,4A0,S,0
2019,4A0,N,0
2019,511,E,0
2019,511,S,0
2019,511,N,0
2019,512,E,0
2019,512,S,0
2019,512,N,0
2019,513,E,2081.286822
2019,513,S,0
2019,513,N,0
2019,514,E,0
2019,514,S,0
2019,514,N,0
2019,521CI,E,0
2019,521CI,S,0
2019,521CI,N,0
2019,523,E,0
2019,523,S,0
2019,523,N,0
2019,524,E,0
2019,524,S,0
2019,524,N,0
2019,525,E,0
2019,525,S,0
2019,525,N,0
2019,532RL,E,0
2019,532RL,S,0
2019,532RL,N,0
2019,5411,E,0
2019,5411,S,0
2019,5411,N,0
2019,5412OP,E,0
2019,5412OP,S,0
2019,5412OP,N,0
2019,5415,E,0
2019,5415,S,0
2019,5415,N,0
2019,55,E,0
2019,55,S,0
2019,55,N,0
2019,561,E,0
2019,561,S,0
2019,561,N,0
2019,562,E,0
2019,562,S,0
2019,562,N,0
2019,61,E,0
2019,61,S,0
2019,61,N,0
2019,621,E,0
2019,621,S,0
2019,621,N,0
2019,622,E,0
2019,622,S,0
2019,622,N,0
2019,623,E,0
2019,623,S,0
2019,623,N,0
2019,624,E,0
2019,624,S,0
2019,624,N,0
2019,711AS,E,0
2019,711AS,S,0
2019,711AS,N,0
2019,713,E,0
2019,713,S,0
2019,713,N,0
2019,721,E,0
2019,721,S,0
2019,721,N,0
2019,722,E,0
2019,722,S,0
2019,722,N,0
2019,81,E,0
2019,81,S,0
2019,81,N,0
2019,ORE,E,0
2019,ORE,S,0
2019,ORE,N,0
2019,HS,R,275.6213885
