anno,industria,x,x_oss
2015,521CI,853.5810132,796.9871293
2015,523,512.6334891,457.0513089
2015,524,1006.914885,923.2496697
2015,525,178.581438,149.5228717
2015,HS,1904.181741,1738.697539
2015,ORE,1015.484299,1080.250361
2015,532RL,336.6557317,330.8324745
2015,5411,303.6373834,297.423745
2015,5415,354.0416279,414.3131013
2015,5412OP,1026.090224,1215.558175
2015,55,534.2198635,536.8542537
2015,561,762.0274435,772.1057593
2015,562,95.60047916,92.13327874
2015,61,318.0427231,319.0729495
2015,621,1125.97105,940.9201437
2015,622,899.4323168,753.697788
2015,623,221.2682531,221.2311618
2015,624,184.0568565,184.1032362
2015,711AS,175.8115862,162.5597135
2015,713,130.1429649,129.7115215
2015,721,264.4726881,241.8098771
2015,722,687.3501948,684.9764838
2015,81,669.0297115,613.60812
2015,GFGD,593.2708991,596.7820889
2015,GFGN,369.4169974,371.7633928
2015,GFE,95.93755937,91.98470896
2015,GSLG,2063.57513,2029.242764
2015,GSLE,337.6112282,313.484584
2016,111CA,514.5500469,461.5977536
2016,113FF,47.69801126,48.12054667
2016,211,377.0630518,363.1658128
2016,212,92.75359685,107.0434337
2016,213,59.47065614,71.53234164
2016,22,494.964997,460.0327092
2016,23,794.1178675,1377.64628
2016,321,69.49203575,92.85185132
2016,327,89.37341994,111.8139082
2016,331,213.4503017,249.8897303
2016,332,290.6299018,340.2000873
2016,333,249.5026134,340.6332211
2016,334,321.5107938,365.1531145
2016,335,96.67400682,124.9476687
2016,3361MV,478.2456636,607.1532051
2016,3364OT,274.8605545,288.3043838
2016,337,57.51296692,72.17826789
2016,339,144.4274858,153.12297
2016,311FT,1086.163674,966.2365365
2016,313TT,47.07648953,51.00643607
2016,315AL,7.699132561,17.73403157
2016,322,176.2882952,174.597221
2016,323,84.94987828,84.21199313
2016,324,985.7706817,854.8533907
2016,325,812.7453501,802.0148884
2016,326,217.938635,229.3779193
2016,42,1817.556563,1842.878735
2016,441,396.8206111,355.9027205
2016,445,211.1390022,210.1535874
2016,452,224.6684477,226.5747737
2016,4A0,1001.774641,907.8122411
2016,481,244.3237203,228.822564
2016,482,73.89814025,75.60502952
2016,483,53.88335185,50.07962994
2016,484,331.2162336,334.3699988
2016,485,70.21705394,63.4733522
2016,486,44.15476814,40.38676408
2016,487OS,221.3687816,214.9900956
2016,493,120.6316936,117.0890189
2016,511,380.2776867,363.3677901
2016,512,119.5951285,146.9240731
2016,513,940.1574565,882.6035539
2016,514,311.8125263,321.0355843
2016,521CI,859.90892,803.9760459
2016,523,497.762518,441.6527574
2016,524,1011.688413,927.9252361
2016,525,161.4592392,135.0549824
2016,HS,1877.573527,1748.037831
2016,ORE,1027.469965,1129.464425
2016,532RL,346.322152,337.8197812
2016,5411,296.2917978,296.4068177
2016,5415,404.1890462,452.6479139
2016,5412OP,1139.687715,1249.919785
2016,55,540.6662368,535.9275138
2016,561,815.8663463,819.5221816
2016,562,100.9033684,98.08074578
2016,61,323.6090881,322.9982993
2016,621,1181.264398,987.2936635
2016,622,921.562933,771.4130264
2016,623,223.8174662,223.7906487
2016,624,192.4426479,192.454026
2016,711AS,182.1519319,166.2427471
2016,713,134.2921695,133.9401647
2016,721,269.4571022,246.4954318
2016,722,703.8322794,701.2796302
2016,81,679.4232236,630.9903739
2016,GFGD,592.9738772,594.8714443
2016,GFGN,376.3786224,377.678832
2016,GFE,98.49276728,94.17157242
2016,GSLG,2112.650014,2075.765401
2016,GSLE,346.7129759,322.4295374
2017,111CA,541.5151816,468.605261
2017,113FF,50.84370421,49.35784226
2017,211,420.4454121,378.5966757
2017,212,93.58426719,107.9299546
2017,213,54.39551724,102.5057754
2017,22,482.01094,445.1009286
2017,23,570.4104434,1393.590366
2017,321,68.16131472,94.44533985
2017,327,84.06269356,110.9802715
2017,331,225.3488512,246.6774213
2017,332,294.7226822,337.773168
2017,333,260.8647266,356.126262
2017,334,327.7778947,373.3143291
2017,335,99.00639054,124.1974977
2017,3361MV,502.3780377,573.0446681
2017,3364OT,307.2324643,317.1913079
2017,337,57.07670163,71.39409746
2017,339,151.1762963,152.3944747
2017,311FT,1103.390574,954.8659973
2017,313TT,48.89864071,48.79486943
2017,315AL,8.555145164,14.93210851
2017,322,181.573253,173.7451221
2017,323,84.77839187,81.38807611
2017,324,1025.874586,877.5160106
2017,325,826.0864572,781.7902814
2017,326,226.2520161,231.2349998
2017,42,1923.028666,1925.557155
2017,441,428.134766,385.6905801
2017,445,219.5433779,218.3251036
2017,452,228.7121223,231.3989901
2017,4A0,1030.745996,941.9912672
2017,481,257.2274787,241.0071669
2017,482,77.7472576,76.92991494
2017,483,56.29615264,51.87543075
2017,484,358.6196728,355.3375593
2017,485,79.79709148,71.91747477
2017,486,52.29619216,41.98322746
