vincolo,duale,famiglia
"bilancio[23,2017]",-6.051151575e-06,bilancio
"bilancio[321,2017]",-7.336100657e-06,bilancio
"bilancio[327,2017]",-5.929933398e-06,bilancio
"bilancio[331,2017]",-3.915445801e-06,bilancio
"bilancio[332,2017]",-6.013134249e-06,bilancio
"bilancio[333,2017]",-5.493838196e-06,bilancio
"bilancio[334,2017]",-4.095489382e-06,bilancio
"bilancio[335,2017]",-5.01368075e-06,bilancio
"bilancio[3361MV,2017]",-4.801208276e-06,bilancio
"bilancio[3364OT,2017]",-4.641401668e-06,bilancio
"bilancio[337,2017]",-7.16093633e-06,bilancio
"bilancio[339,2017]",-5.501051708e-06,bilancio
"bilancio[311FT,2017]",-5.156363296e-06,bilancio
"bilancio[313TT,2017]",-6.355824761e-06,bilancio
"bilancio[315AL,2017]",-8.172307597e-06,bilancio
"bilancio[322,2017]",-5.558413386e-06,bilancio
"bilancio[323,2017]",-6.697804422e-06,bilancio
"bilancio[324,2017]",-2.651712761e-06,bilancio
"bilancio[325,2017]",-3.997873702e-06,bilancio
"bilancio[326,2017]",-5.577916511e-06,bilancio
"bilancio[42,2017]",-4.780107112e-06,bilancio
"bilancio[441,2017]",-5.145072628e-06,bilancio
"bilancio[445,2017]",-1.115266966e-05,bilancio
"bilancio[452,2017]",-1.03776973e-05,bilancio
"bilancio[4A0,2017]",-7.498980848e-06,bilancio
"bilancio[481,2017]",-4.113230685e-06,bilancio
"bilancio[482,2017]",-4.973153465e-06,bilancio
"bilancio[483,2017]",-5.720781098e-06,bilancio
"bilancio[484,2017]",-6.192378532e-06,bilancio
"bilancio[485,2017]",-7.269376046e-06,bilancio
"bilancio[486,2017]",-4.172803795e-06,bilancio
"bilancio[487OS,2017]",-7.117799198e-06,bilancio
"bilancio[493,2017]",-8.685335885e-06,bilancio
"bilancio[511,2017]",-4.230632372e-06,bilancio
"bilancio[512,2017]",-5.227835491e-06,bilancio
"bilancio[513,2017]",-4.334012737e-06,bilancio
"bilancio[514,2017]",-4.407882185e-06,bilancio
"bilancio[521CI,2017]",-6.035032098e-06,bilancio
"bilancio[523,2017]",-4.289765935e-06,bilancio
"bilancio[524,2017]",-4.11813197e-06,bilancio
"bilancio[525,2017]",-4.914001406e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-4.943409988e-06,bilancio
"bilancio[532RL,2017]",-5.294871314e-06,bilancio
"bilancio[5411,2017]",-4.141938955e-06,bilancio
"bilancio[5415,2017]",-4.885893043e-06,bilancio
"bilancio[5412OP,2017]",-5.419334942e-06,bilancio
"bilancio[55,2017]",-4.81677394e-06,bilancio
"bilancio[561,2017]",-9.183577255e-06,bilancio
"bilancio[562,2017]",-6.527488559e-06,bilancio
"bilancio[61,2017]",-8.696023404e-06,bilancio
"bilancio[621,2017]",-6.584786224e-06,bilancio
"bilancio[622,2017]",-7.125807473e-06,bilancio
"bilancio[623,2017]",-1.186123265e-05,bilancio
"bilancio[624,2017]",-1.373994458e-05,bilancio
"bilancio[711AS,2017]",-4.984515904e-06,bilancio
"bilancio[713,2017]",-8.520127122e-06,bilancio
"bilancio[721,2017]",-8.064112294e-06,bilancio
"bilancio[722,2017]",-1.138149732e-05,bilancio
"bilancio[81,2017]",-8.2160713e-06,bilancio
"bilancio[GFGD,2017]",-3.31934388e-06,bilancio
"bilancio[GFGN,2017]",-5.39666966e-06,bilancio
"bilancio[GFE,2017]",-5.843653191e-06,bilancio
"bilancio[GSLG,2017]",-6.712746237e-06,bilancio
"bilancio[GSLE,2017]",-5.424316279e-06,bilancio
"bilancio[111CA,2018]",-4.054552292e-06,bilancio
"bilancio[113FF,2018]",-8.863655534e-06,bilancio
"bilancio[211,2018]",-4.071491205e-06,bilancio
"bilancio[212,2018]",-4.601689198e-06,bilancio
"bilancio[213,2018]",-4.498140282e-06,bilancio
"bilancio[22,2018]",-4.560829439e-06,bilancio
"bilancio[23,2018]",-6.064046103e-06,bilancio
"bilancio[321,2018]",-7.316910705e-06,bilancio
"bilancio[327,2018]",-5.95205699e-06,bilancio
"bilancio[331,2018]",-4.230649916e-06,bilancio
"bilancio[332,2018]",-5.896588591e-06,bilancio
"bilancio[333,2018]",-6.026137482e-06,bilancio
"bilancio[334,2018]",-3.732222371e-06,bilancio
"bilancio[335,2018]",-4.834684932e-06,bilancio
"bilancio[3361MV,2018]",-4.482378165e-06,bilancio
"bilancio[3364OT,2018]",-4.929138904e-06,bilancio
"bilancio[337,2018]",-6.969502396e-06,bilancio
"bilancio[339,2018]",-5.236961898e-06,bilancio
"bilancio[311FT,2018]",-4.925535376e-06,bilancio
"bilancio[313TT,2018]",-6.133748034e-06,bilancio
"bilancio[315AL,2018]",-7.604479001e-06,bilancio
"bilancio[322,2018]",-5.232486747e-06,bilancio
"bilancio[323,2018]",-6.36549896e-06,bilancio
"bilancio[324,2018]",-2.542548396e-06,bilancio
"bilancio[325,2018]",-3.590615313e-06,bilancio
"bilancio[326,2018]",-5.252762933e-06,bilancio
"bilancio[42,2018]",-4.567197662e-06,bilancio
"bilancio[441,2018]",-4.98234886e-06,bilancio
"bilancio[445,2018]",-1.12391735e-05,bilancio
"bilancio[452,2018]",-1.003970937e-05,bilancio
"bilancio[4A0,2018]",-7.191899474e-06,bilancio
"bilancio[481,2018]",-4.040659468e-06,bilancio
"bilancio[482,2018]",-4.805508607e-06,bilancio
"bilancio[483,2018]",-5.539659875e-06,bilancio
"bilancio[484,2018]",-6.171028436e-06,bilancio
"bilancio[485,2018]",-6.926473344e-06,bilancio
"bilancio[486,2018]",-4.307014517e-06,bilancio
"bilancio[487OS,2018]",-7.126511545e-06,bilancio
"bilancio[493,2018]",-9.003735464e-06,bilancio
"bilancio[511,2018]",-3.906621453e-06,bilancio
"bilancio[512,2018]",-5.05718927e-06,bilancio
"bilancio[513,2018]",-3.939064687e-06,bilancio
"bilancio[514,2018]",-4.293182563e-06,bilancio
"bilancio[521CI,2018]",-5.99100611e-06,bilancio
"bilancio[523,2018]",-4.372614562e-06,bilancio
"bilancio[524,2018]",-4.097150059e-06,bilancio
"bilancio[525,2018]",-5.141695827e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-4.657914736e-06,bilancio
"bilancio[532RL,2018]",-5.084248414e-06,bilancio
"bilancio[5411,2018]",-4.020612585e-06,bilancio
"bilancio[5415,2018]",-4.765555161e-06,bilancio
"bilancio[5412OP,2018]",-5.25950846e-06,bilancio
"bilancio[55,2018]",-4.64693387e-06,bilancio
"bilancio[561,2018]",-8.945860547e-06,bilancio
"bilancio[562,2018]",-6.476899662e-06,bilancio
"bilancio[61,2018]",-8.664233265e-06,bilancio
"bilancio[621,2018]",-6.53247688e-06,bilancio
"bilancio[622,2018]",-7.005879968e-06,bilancio
"bilancio[623,2018]",-1.207879482e-05,bilancio
"bilancio[624,2018]",-1.396583696e-05,bilancio
"bilancio[711AS,2018]",-4.862814814e-06,bilancio
"bilancio[713,2018]",-8.578362323e-06,bilancio
"bilancio[721,2018]",-8.021877299e-06,bilancio
"bilancio[722,2018]",-1.132723206e-05,bilancio
"bilancio[81,2018]",-8.155546855e-06,bilancio
"bilancio[GFGD,2018]",-3.314586634e-06,bilancio
"bilancio[GFGN,2018]",-5.428426258e-06,bilancio
"bilancio[GFE,2018]",-5.7657491e-06,bilancio
"bilancio[GSLG,2018]",-6.715295403e-06,bilancio
"bilancio[GSLE,2018]",-5.342212146e-06,bilancio
"bilancio[111CA,2019]",-6.716773777e-06,bilancio
"bilancio[113FF,2019]",-6.939670127e-06,bilancio
"bilancio[211,2019]",-3.352709535e-06,bilancio
"bilancio[212,2019]",-3.429272399e-06,bilancio
"bilancio[213,2019]",-4.119802762e-06,bilancio
"bilancio[22,2019]",-4.153188216e-06,bilancio
"bilancio[23,2019]",-5.626319797e-06,bilancio
"bilancio[321,2019]",-6.202275665e-06,bilancio
"bilancio[327,2019]",-5.644099587e-06,bilancio
"bilancio[331,2019]",-3.549553475e-06,bilancio
"bilancio[332,2019]",-5.436427903e-06,bilancio
"bilancio[333,2019]",-4.146346452e-06,bilancio
"bilancio[334,2019]",-3.666512569e-06,bilancio
"bilancio[335,2019]",-4.787347762e-06,bilancio
"bilancio[3361MV,2019]",-4.54961312e-06,bilancio
"bilancio[3364OT,2019]",-3.352709535e-06,bilancio
"bilancio[337,2019]",-5.983994e-06,bilancio
"bilancio[339,2019]",-4.927072889e-06,bilancio
"bilancio[311FT,2019]",-5.489279855e-06,bilancio
"bilancio[313TT,2019]",-5.879542299e-06,bilancio
"bilancio[315AL,2019]",-5.684425548e-06,bilancio
"bilancio[322,2019]",-5.223997347e-06,bilancio
"bilancio[323,2019]",-5.435351332e-06,bilancio
"bilancio[324,2019]",-3.102263215e-06,bilancio
"bilancio[325,2019]",-5.055212106e-06,bilancio
"bilancio[326,2019]",-5.356921409e-06,bilancio
"bilancio[42,2019]",-5.496737975e-06,bilancio
"bilancio[441,2019]",-6.405241222e-06,bilancio
"bilancio[445,2019]",-8.524128783e-06,bilancio
"bilancio[452,2019]",-7.730030975e-06,bilancio
"bilancio[4A0,2019]",-6.687112696e-06,bilancio
"bilancio[481,2019]",-3.640042323e-06,bilancio
"bilancio[482,2019]",-4.484362018e-06,bilancio
"bilancio[483,2019]",-4.961297224e-06,bilancio
"bilancio[484,2019]",-5.201959465e-06,bilancio
"bilancio[485,2019]",-5.234799708e-06,bilancio
"bilancio[486,2019]",-5.519421681e-06,bilancio
"bilancio[487OS,2019]",-5.869729929e-06,bilancio
"bilancio[493,2019]",-6.966411315e-06,bilancio
"bilancio[511,2019]",-3.330234784e-06,bilancio
"bilancio[512,2019]",-4.880089706e-06,bilancio
"bilancio[513,2019]",-2.381065209e-06,bilancio
"bilancio[514,2019]",-3.457307826e-06,bilancio
"bilancio[521CI,2019]",-4.881029726e-06,bilancio
"bilancio[523,2019]",-3.670030601e-06,bilancio
"bilancio[524,2019]",-3.352709535e-06,bilancio
"bilancio[525,2019]",-4.307843243e-06,bilancio
"bilancio[HS,2019]",-3.865015488e-05,bilancio
"bilancio[ORE,2019]",-4.004067996e-06,bilancio
"bilancio[532RL,2019]",-4.508816763e-06,bilancio
"bilancio[5411,2019]",-3.192828567e-06,bilancio
"bilancio[5415,2019]",-3.239394521e-06,bilancio
"bilancio[5412OP,2019]",-4.292719059e-06,bilancio
"bilancio[55,2019]",-3.57005053e-06,bilancio
"bilancio[561,2019]",-6.61128313e-06,bilancio
"bilancio[562,2019]",-5.569221417e-06,bilancio
"bilancio[61,2019]",-6.762321226e-06,bilancio
"bilancio[621,2019]",-4.956447067e-06,bilancio
"bilancio[622,2019]",-5.542342514e-06,bilancio
"bilancio[623,2019]",-8.884831642e-06,bilancio
"bilancio[624,2019]",-1.030774682e-05,bilancio
"bilancio[711AS,2019]",-4.458703317e-06,bilancio
"bilancio[713,2019]",-6.840009314e-06,bilancio
"bilancio[721,2019]",-6.452403855e-06,bilancio
"bilancio[722,2019]",-8.595879351e-06,bilancio
"bilancio[81,2019]",-6.736975376e-06,bilancio
"bilancio[GFGD,2019]",-2.745110734e-06,bilancio
"bilancio[GFGN,2019]",-3.969383562e-06,bilancio
"bilancio[GFE,2019]",-4.46064374e-06,bilancio
"bilancio[GSLG,2019]",-4.989703852e-06,bilancio
"bilancio[GSLE,2019]",-4.595810865e-06,bilancio
