anno,industria,x,x_oss
2018,61,322.8580851,326.0654327
2018,621,1185.061618,1056.836397
2018,622,799.0909761,800.3516608
2018,623,220.9568461,220.9728028
2018,624,207.0069221,207.0161449
2018,711AS,204.060751,185.8920806
2018,713,143.6816292,143.7093335
2018,721,259.083244,258.0247154
2018,722,745.2389299,741.554631
2018,81,659.3708318,657.0884105
2018,GFGD,610.0539777,612.2585649
2018,GFGN,379.2000083,381.0721593
2018,GFE,95.30114669,91.19980841
2018,GSLG,2125.073112,2124.206326
2018,GSLE,357.8056403,330.9742858
2019,111CA,527.1353124,461.6581357
2019,113FF,46.07305906,45.9935892
2019,211,639.0779441,481.3447718
2019,212,121.2361189,106.631949
2019,213,569.1200381,128.6875614
2019,22,505.3449823,462.582432
2019,23,1018.801045,1425.2748
2019,321,82.46995031,95.11345999
2019,327,96.31706313,111.7552491
2019,331,199.6461246,246.2379534
2019,332,293.0213802,345.1290938
2019,333,220.9386651,350.8896562
2019,334,371.9897222,388.8978092
2019,335,98.62900249,123.2859847
2019,3361MV,438.162716,610.3841222
2019,3364OT,249.1079632,301.0941068
2019,337,49.06204059,66.26530195
2019,339,131.3163961,154.561952
2019,311FT,1073.470631,961.6213332
2019,313TT,43.21280884,46.889705
2019,315AL,5.06985126,16.34633231
2019,322,172.8961893,171.9790667
2019,323,74.61705788,75.99854328
2019,324,964.08464,902.9955751
2019,325,780.090268,783.8011883
2019,326,222.6399302,234.2321516
2019,42,1991.720762,1966.710753
2019,441,406.7825396,397.0622324
2019,445,220.9053145,219.9385747
2019,452,233.4511892,235.2986108
2019,4A0,959.9194701,1005.165441
2019,481,281.0688185,261.4866122
2019,482,74.17245885,75.60844813
2019,483,57.64927171,53.04357583
2019,484,360.2010114,364.6361573
2019,485,109.2629619,98.8805164
2019,486,51.84616136,48.85319791
2019,487OS,232.8516757,227.8912251
2019,493,124.8711257,125.4934704
2019,511,694.8100538,430.8433071
2019,512,124.0349461,162.7146877
2019,513,992.8313892,918.5616452
2019,514,449.3195918,476.1601432
2019,521CI,855.1532989,789.9072735
2019,523,529.3016778,452.9391205
2019,524,1169.149632,1036.977088
2019,525,137.0366446,114.4777323
2019,HS,1805.183525,1790.550003
2019,ORE,1256.512127,1242.451095
2019,532RL,409.3880385,381.8438614
2019,5411,318.887137,298.3464613
2019,5415,432.2963862,581.8689353
2019,5412OP,1141.155468,1448.828526
2019,55,661.694984,630.8047804
2019,561,976.3252372,970.2569418
2019,562,114.5709944,108.3065338
2019,61,322.743706,331.102813
2019,621,1308.072791,1094.55837
2019,622,984.2292168,826.0109771
2019,623,223.5683233,223.573425
2019,624,211.9353672,211.9840422
2019,711AS,203.1426567,193.5091027
2019,713,148.0244557,148.1384736
2019,721,259.1924427,258.6395003
2019,722,766.8871692,760.7013586
2019,81,671.1584936,668.3282054
2019,GFGD,637.3597898,642.4734568
2019,GFGN,381.139009,385.7692752
2019,GFE,93.2311118,89.06848741
2019,GSLG,2232.678202,2197.796085
2019,GSLE,361.8803976,333.7182121
