vincolo,duale,famiglia
"bilancio[23,2017]",-7.408124036e-06,bilancio
"bilancio[321,2017]",-8.966152868e-06,bilancio
"bilancio[327,2017]",-7.177590625e-06,bilancio
"bilancio[331,2017]",-4.714259537e-06,bilancio
"bilancio[332,2017]",-7.319275689e-06,bilancio
"bilancio[333,2017]",-7.374005164e-06,bilancio
"bilancio[334,2017]",-4.935453838e-06,bilancio
"bilancio[335,2017]",-6.051157824e-06,bilancio
"bilancio[3361MV,2017]",-5.840304014e-06,bilancio
"bilancio[3364OT,2017]",-5.541611902e-06,bilancio
"bilancio[337,2017]",-8.759115462e-06,bilancio
"bilancio[339,2017]",-6.585093683e-06,bilancio
"bilancio[311FT,2017]",-6.232018843e-06,bilancio
"bilancio[313TT,2017]",-7.734169253e-06,bilancio
"bilancio[315AL,2017]",-1.004466769e-05,bilancio
"bilancio[322,2017]",-6.705953546e-06,bilancio
"bilancio[323,2017]",-8.174235674e-06,bilancio
"bilancio[324,2017]",-3.062159878e-06,bilancio
"bilancio[325,2017]",-4.63280562e-06,bilancio
"bilancio[326,2017]",-6.736746027e-06,bilancio
"bilancio[42,2017]",-5.780246938e-06,bilancio
"bilancio[441,2017]",-6.220350441e-06,bilancio
"bilancio[445,2017]",-1.36624395e-05,bilancio
"bilancio[452,2017]",-1.272471513e-05,bilancio
"bilancio[4A0,2017]",-9.122815039e-06,bilancio
"bilancio[481,2017]",-4.949380424e-06,bilancio
"bilancio[482,2017]",-5.926800584e-06,bilancio
"bilancio[483,2017]",-6.850362373e-06,bilancio
"bilancio[484,2017]",-7.501542612e-06,bilancio
"bilancio[485,2017]",-8.830216603e-06,bilancio
"bilancio[486,2017]",-4.919660888e-06,bilancio
"bilancio[487OS,2017]",-8.709087589e-06,bilancio
"bilancio[493,2017]",-1.062940788e-05,bilancio
"bilancio[511,2017]",-4.966363018e-06,bilancio
"bilancio[512,2017]",-5.98599783e-06,bilancio
"bilancio[513,2017]",-4.954042103e-06,bilancio
"bilancio[514,2017]",-5.235890038e-06,bilancio
"bilancio[521CI,2017]",-6.906793148e-06,bilancio
"bilancio[523,2017]",-5.143988662e-06,bilancio
"bilancio[524,2017]",-5.059197109e-06,bilancio
"bilancio[525,2017]",-5.928571448e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-5.375439892e-06,bilancio
"bilancio[532RL,2017]",-5.883754659e-06,bilancio
"bilancio[5411,2017]",-5.094917623e-06,bilancio
"bilancio[5415,2017]",-5.939636354e-06,bilancio
"bilancio[5412OP,2017]",-6.514889152e-06,bilancio
"bilancio[55,2017]",-5.840049468e-06,bilancio
"bilancio[561,2017]",-1.122409102e-05,bilancio
"bilancio[562,2017]",-7.945879863e-06,bilancio
"bilancio[61,2017]",-1.065207609e-05,bilancio
"bilancio[621,2017]",-8.031307496e-06,bilancio
"bilancio[622,2017]",-8.708897202e-06,bilancio
"bilancio[623,2017]",-1.460466958e-05,bilancio
"bilancio[624,2017]",-1.697003808e-05,bilancio
"bilancio[711AS,2017]",-6.002218486e-06,bilancio
"bilancio[713,2017]",-1.041482767e-05,bilancio
"bilancio[721,2017]",-9.864427054e-06,bilancio
"bilancio[722,2017]",-1.396111164e-05,bilancio
"bilancio[81,2017]",-1.005287438e-05,bilancio
"bilancio[GFGD,2017]",-4.069064295e-06,bilancio
"bilancio[GFGN,2017]",-6.650458014e-06,bilancio
"bilancio[GFE,2017]",-7.20558852e-06,bilancio
"bilancio[GSLG,2017]",-8.275126313e-06,bilancio
"bilancio[GSLE,2017]",-6.627177878e-06,bilancio
"bilancio[111CA,2018]",-4.664713606e-06,bilancio
"bilancio[113FF,2018]",-1.006172322e-05,bilancio
"bilancio[211,2018]",-4.112112877e-06,bilancio
"bilancio[212,2018]",-4.112112877e-06,bilancio
"bilancio[213,2018]",-4.456357631e-06,bilancio
"bilancio[22,2018]",-5.399643653e-06,bilancio
"bilancio[23,2018]",-7.040455159e-06,bilancio
"bilancio[321,2018]",-9.027477561e-06,bilancio
"bilancio[327,2018]",-7.893999398e-06,bilancio
"bilancio[331,2018]",-5.468224771e-06,bilancio
"bilancio[332,2018]",-7.757211983e-06,bilancio
"bilancio[333,2018]",-6.274009909e-06,bilancio
"bilancio[334,2018]",-4.499499624e-06,bilancio
"bilancio[335,2018]",-6.659518819e-06,bilancio
"bilancio[3361MV,2018]",-5.698517924e-06,bilancio
"bilancio[3364OT,2018]",-6.086136525e-06,bilancio
"bilancio[337,2018]",-8.567597463e-06,bilancio
"bilancio[339,2018]",-6.958390658e-06,bilancio
"bilancio[311FT,2018]",-6.256761878e-06,bilancio
"bilancio[313TT,2018]",-7.94744916e-06,bilancio
"bilancio[315AL,2018]",-9.628772798e-06,bilancio
"bilancio[322,2018]",-6.390608705e-06,bilancio
"bilancio[323,2018]",-7.443653767e-06,bilancio
"bilancio[324,2018]",-3.355319303e-06,bilancio
"bilancio[325,2018]",-5.097556207e-06,bilancio
"bilancio[326,2018]",-7.130305996e-06,bilancio
"bilancio[42,2018]",-5.292225572e-06,bilancio
"bilancio[441,2018]",-5.477063264e-06,bilancio
"bilancio[445,2018]",-1.267149594e-05,bilancio
"bilancio[452,2018]",-1.122326159e-05,bilancio
"bilancio[4A0,2018]",-8.076805258e-06,bilancio
"bilancio[481,2018]",-4.748762676e-06,bilancio
"bilancio[482,2018]",-6.399678351e-06,bilancio
"bilancio[483,2018]",-6.532364569e-06,bilancio
"bilancio[484,2018]",-7.132244745e-06,bilancio
"bilancio[485,2018]",-7.952485524e-06,bilancio
"bilancio[486,2018]",-5.290760143e-06,bilancio
"bilancio[487OS,2018]",-8.152246943e-06,bilancio
"bilancio[493,2018]",-1.022180722e-05,bilancio
"bilancio[511,2018]",-4.350808606e-06,bilancio
"bilancio[512,2018]",-5.537062785e-06,bilancio
"bilancio[513,2018]",-4.212854329e-06,bilancio
"bilancio[514,2018]",-4.821829074e-06,bilancio
"bilancio[521CI,2018]",-6.947582459e-06,bilancio
"bilancio[523,2018]",-5.00493764e-06,bilancio
"bilancio[524,2018]",-4.802436113e-06,bilancio
"bilancio[525,2018]",-5.928150305e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-5.39070235e-06,bilancio
"bilancio[532RL,2018]",-5.953478821e-06,bilancio
"bilancio[5411,2018]",-4.59343147e-06,bilancio
"bilancio[5415,2018]",-5.163675602e-06,bilancio
"bilancio[5412OP,2018]",-5.943089948e-06,bilancio
"bilancio[55,2018]",-5.308841846e-06,bilancio
"bilancio[561,2018]",-1.012062466e-05,bilancio
"bilancio[562,2018]",-7.558214665e-06,bilancio
"bilancio[61,2018]",-9.845515129e-06,bilancio
"bilancio[621,2018]",-7.321850745e-06,bilancio
"bilancio[622,2018]",-8.037756239e-06,bilancio
"bilancio[623,2018]",-1.359933621e-05,bilancio
"bilancio[624,2018]",-1.575116998e-05,bilancio
"bilancio[711AS,2018]",-5.54986218e-06,bilancio
"bilancio[713,2018]",-9.794692234e-06,bilancio
"bilancio[721,2018]",-9.179199106e-06,bilancio
"bilancio[722,2018]",-1.283423736e-05,bilancio
"bilancio[81,2018]",-9.290195413e-06,bilancio
"bilancio[GFGD,2018]",-3.898897887e-06,bilancio
"bilancio[GFGN,2018]",-6.11776232e-06,bilancio
"bilancio[GFE,2018]",-6.559660532e-06,bilancio
"bilancio[GSLG,2018]",-7.597491609e-06,bilancio
"bilancio[GSLE,2018]",-6.221364552e-06,bilancio
"bilancio[111CA,2019]",-5.288119192e-06,bilancio
"bilancio[113FF,2019]",-9.572884771e-06,bilancio
"bilancio[211,2019]",-4.763578266e-06,bilancio
"bilancio[212,2019]",-3.928477787e-06,bilancio
"bilancio[213,2019]",-4.552880689e-06,bilancio
"bilancio[22,2019]",-5.242918113e-06,bilancio
"bilancio[23,2019]",-7.324024382e-06,bilancio
"bilancio[321,2019]",-8.645053386e-06,bilancio
"bilancio[327,2019]",-6.662572045e-06,bilancio
"bilancio[331,2019]",-4.841837022e-06,bilancio
"bilancio[332,2019]",-7.079848883e-06,bilancio
"bilancio[333,2019]",-6.466717423e-06,bilancio
"bilancio[334,2019]",-5.288119192e-06,bilancio
"bilancio[335,2019]",-6.041379101e-06,bilancio
"bilancio[3361MV,2019]",-6.853022823e-06,bilancio
"bilancio[3364OT,2019]",-5.138312719e-06,bilancio
"bilancio[337,2019]",-8.471424884e-06,bilancio
"bilancio[339,2019]",-6.110570093e-06,bilancio
"bilancio[311FT,2019]",-5.8150457e-06,bilancio
"bilancio[313TT,2019]",-7.218627679e-06,bilancio
"bilancio[315AL,2019]",-5.288119192e-06,bilancio
"bilancio[322,2019]",-6.729904884e-06,bilancio
"bilancio[323,2019]",-7.468836145e-06,bilancio
"bilancio[324,2019]",-4.036081498e-06,bilancio
"bilancio[325,2019]",-5.288119192e-06,bilancio
"bilancio[326,2019]",-6.16726597e-06,bilancio
"bilancio[42,2019]",-7.367587054e-06,bilancio
"bilancio[441,2019]",-8.669527405e-06,bilancio
"bilancio[445,2019]",-1.197348661e-05,bilancio
"bilancio[452,2019]",-1.056445555e-05,bilancio
"bilancio[4A0,2019]",-9.207396471e-06,bilancio
"bilancio[481,2019]",-4.816060366e-06,bilancio
"bilancio[482,2019]",-4.472924864e-06,bilancio
"bilancio[483,2019]",-6.631142399e-06,bilancio
"bilancio[484,2019]",-7.135607439e-06,bilancio
"bilancio[485,2019]",-7.229921722e-06,bilancio
"bilancio[486,2019]",-6.455585344e-06,bilancio
"bilancio[487OS,2019]",-8.275440318e-06,bilancio
"bilancio[493,2019]",-9.982669248e-06,bilancio
"bilancio[511,2019]",-4.369011385e-06,bilancio
"bilancio[512,2019]",-6.156069716e-06,bilancio
"bilancio[513,2019]",-2.971333911e-06,bilancio
"bilancio[514,2019]",-4.676749998e-06,bilancio
"bilancio[521CI,2019]",-6.329584497e-06,bilancio
"bilancio[523,2019]",-5.031118779e-06,bilancio
"bilancio[524,2019]",-4.59074962e-06,bilancio
"bilancio[525,2019]",-5.897567407e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-5.419933597e-06,bilancio
"bilancio[532RL,2019]",-5.657900627e-06,bilancio
"bilancio[5411,2019]",-4.55916019e-06,bilancio
"bilancio[5415,2019]",-4.936643713e-06,bilancio
"bilancio[5412OP,2019]",-5.91934914e-06,bilancio
"bilancio[55,2019]",-4.928078098e-06,bilancio
"bilancio[561,2019]",-9.4477258e-06,bilancio
"bilancio[562,2019]",-7.573689801e-06,bilancio
"bilancio[61,2019]",-9.440984093e-06,bilancio
"bilancio[621,2019]",-7.105158009e-06,bilancio
"bilancio[622,2019]",-7.707805619e-06,bilancio
"bilancio[623,2019]",-1.282816469e-05,bilancio
"bilancio[624,2019]",-1.497228177e-05,bilancio
"bilancio[711AS,2019]",-5.793549851e-06,bilancio
"bilancio[713,2019]",-9.472603272e-06,bilancio
"bilancio[721,2019]",-8.847933698e-06,bilancio
"bilancio[722,2019]",-1.215300787e-05,bilancio
"bilancio[81,2019]",-9.411031664e-06,bilancio
"bilancio[GFGD,2019]",-3.935182273e-06,bilancio
"bilancio[GFGN,2019]",-5.789743712e-06,bilancio
"bilancio[GFE,2019]",-6.449677928e-06,bilancio
"bilancio[GSLG,2019]",-7.190756781e-06,bilancio
"bilancio[GSLE,2019]",-6.365265173e-06,bilancio
