anno,industria,x,x_oss
2018,481,268.4758649,251.8400728
2018,482,76.43952085,79.38873913
2018,483,57.39988253,53.2805923
2018,484,360.0621893,366.5217783
2018,485,95.59277885,86.56024859
2018,486,51.09251416,47.32494014
2018,487OS,231.6105182,227.7101151
2018,493,122.7314789,120.744512
2018,511,465.8709995,412.4978578
2018,512,120.7056481,157.1074051
2018,513,967.3072647,913.0734665
2018,514,405.2440968,426.117332
2018,521CI,856.3337216,803.2688253
2018,523,489.0325237,438.3341838
2018,524,1114.94215,1007.748172
2018,525,142.1568904,118.7996066
2018,HS,1807.673248,1765.550665
2018,ORE,1171.671772,1187.814105
2018,532RL,371.2665396,363.8830838
2018,5411,313.7560013,298.8663394
2018,5415,556.0265506,560.9243514
2018,5412OP,1159.185648,1359.250593
2018,55,594.3092344,595.6378758
2018,561,925.5776114,925.8246385
2018,562,112.3947167,107.3080781
2018,61,321.7827716,326.0654327
2018,621,1264.786823,1056.836397
2018,622,955.6383705,800.3516608
2018,623,220.9748855,220.9728028
2018,624,207.0667084,207.0161449
2018,711AS,196.1401109,185.8920806
2018,713,144.0378092,143.7093335
2018,721,258.2864272,258.0247154
2018,722,746.6615179,741.554631
2018,81,659.3243947,657.0884105
2018,GFGD,609.271761,612.2585649
2018,GFGN,378.6219775,381.0721593
2018,GFE,94.8790534,91.19980841
2018,GSLG,2163.186518,2124.206326
2018,GSLE,357.1570403,330.9742858
2019,111CA,511.1059672,461.6581357
2019,113FF,43.52723407,45.9935892
2019,211,440.2919849,481.3447718
2019,212,91.07484359,106.631949
2019,213,96.60122145,128.6875614
2019,22,498.3110551,462.582432
2019,23,1016.886422,1425.2748
2019,321,75.29588159,95.11345999
2019,327,88.43524847,111.7552491
2019,331,166.1415349,246.2379534
2019,332,263.1068066,345.1290938
2019,333,183.6229948,350.8896562
2019,334,320.4682171,388.8978092
2019,335,90.13815998,123.2859847
2019,3361MV,370.8528447,610.3841222
2019,3364OT,226.4784842,301.0941068
2019,337,46.28041803,66.26530195
2019,339,123.3086268,154.561952
2019,311FT,1048.012334,961.6213332
2019,313TT,40.1246669,46.889705
2019,315AL,1.665918029,16.34633231
2019,322,164.9098967,171.9790667
