vincolo,duale,famiglia
"bilancio[23,2017]",-1.072815973e-05,bilancio
"bilancio[321,2017]",-1.214676377e-05,bilancio
"bilancio[327,2017]",-9.410269722e-06,bilancio
"bilancio[331,2017]",-5.601097846e-06,bilancio
"bilancio[332,2017]",-9.653870235e-06,bilancio
"bilancio[333,2017]",-8.359549532e-06,bilancio
"bilancio[334,2017]",-5.773421521e-06,bilancio
"bilancio[335,2017]",-7.601707765e-06,bilancio
"bilancio[3361MV,2017]",-6.819073707e-06,bilancio
"bilancio[3364OT,2017]",-6.610847886e-06,bilancio
"bilancio[337,2017]",-1.217076709e-05,bilancio
"bilancio[339,2017]",-8.559237438e-06,bilancio
"bilancio[311FT,2017]",-7.834963489e-06,bilancio
"bilancio[313TT,2017]",-1.013844361e-05,bilancio
"bilancio[315AL,2017]",-1.504500306e-05,bilancio
"bilancio[322,2017]",-8.21629421e-06,bilancio
"bilancio[323,2017]",-1.13193983e-05,bilancio
"bilancio[324,2017]",-2.129389432e-06,bilancio
"bilancio[325,2017]",-4.521343636e-06,bilancio
"bilancio[326,2017]",-8.384938167e-06,bilancio
"bilancio[42,2017]",-8.030863716e-06,bilancio
"bilancio[441,2017]",-8.946105945e-06,bilancio
"bilancio[445,2017]",-2.005349453e-05,bilancio
"bilancio[452,2017]",-1.867120013e-05,bilancio
"bilancio[4A0,2017]",-1.311049027e-05,bilancio
"bilancio[481,2017]",-6.021590913e-06,bilancio
"bilancio[482,2017]",-6.268449366e-06,bilancio
"bilancio[483,2017]",-8.388569576e-06,bilancio
"bilancio[484,2017]",-1.008961825e-05,bilancio
"bilancio[485,2017]",-1.230414125e-05,bilancio
"bilancio[486,2017]",-3.36711621e-06,bilancio
"bilancio[487OS,2017]",-1.233914997e-05,bilancio
"bilancio[493,2017]",-1.555339431e-05,bilancio
"bilancio[511,2017]",-5.789301645e-06,bilancio
"bilancio[512,2017]",-5.8124102e-06,bilancio
"bilancio[513,2017]",-4.726796778e-06,bilancio
"bilancio[514,2017]",-6.550145675e-06,bilancio
"bilancio[521CI,2017]",-8.451466081e-06,bilancio
"bilancio[523,2017]",-7.030076918e-06,bilancio
"bilancio[524,2017]",-7.086133329e-06,bilancio
"bilancio[525,2017]",-8.027156028e-06,bilancio
"bilancio[HS,2017]",-8.030863716e-06,bilancio
"bilancio[ORE,2017]",-7.759701431e-06,bilancio
"bilancio[532RL,2017]",-6.652147359e-06,bilancio
"bilancio[5411,2017]",-7.475356867e-06,bilancio
"bilancio[5415,2017]",-8.471226611e-06,bilancio
"bilancio[5412OP,2017]",-8.807966379e-06,bilancio
"bilancio[55,2017]",-8.238406428e-06,bilancio
"bilancio[561,2017]",-1.685619385e-05,bilancio
"bilancio[562,2017]",-1.064024575e-05,bilancio
"bilancio[61,2017]",-1.558899505e-05,bilancio
"bilancio[621,2017]",-1.172427913e-05,bilancio
"bilancio[622,2017]",-1.247168946e-05,bilancio
"bilancio[623,2017]",-2.248161418e-05,bilancio
"bilancio[624,2017]",-2.624293153e-05,bilancio
"bilancio[711AS,2017]",-7.702845874e-06,bilancio
"bilancio[713,2017]",-1.486887375e-05,bilancio
"bilancio[721,2017]",-1.384517406e-05,bilancio
"bilancio[722,2017]",-2.090607343e-05,bilancio
"bilancio[81,2017]",-1.469905661e-05,bilancio
"bilancio[GFGD,2017]",-5.738080516e-06,bilancio
"bilancio[GFGN,2017]",-1.016422347e-05,bilancio
"bilancio[GFE,2017]",-1.075289201e-05,bilancio
"bilancio[GSLG,2017]",-1.253770112e-05,bilancio
"bilancio[GSLE,2017]",-9.099448257e-06,bilancio
"bilancio[111CA,2018]",-6.069097366e-06,bilancio
"bilancio[113FF,2018]",-1.517786689e-05,bilancio
"bilancio[211,2018]",-2.421474173e-06,bilancio
"bilancio[212,2018]",-5.52666583e-06,bilancio
"bilancio[213,2018]",-6.159142334e-06,bilancio
"bilancio[22,2018]",-5.906159996e-06,bilancio
"bilancio[23,2018]",-1.050535817e-05,bilancio
"bilancio[321,2018]",-1.215230151e-05,bilancio
"bilancio[327,2018]",-9.343207082e-06,bilancio
"bilancio[331,2018]",-5.808496875e-06,bilancio
"bilancio[332,2018]",-9.513616971e-06,bilancio
"bilancio[333,2018]",-9.17132409e-06,bilancio
"bilancio[334,2018]",-5.481314197e-06,bilancio
"bilancio[335,2018]",-7.639503068e-06,bilancio
"bilancio[3361MV,2018]",-6.870702716e-06,bilancio
"bilancio[3364OT,2018]",-6.526054451e-06,bilancio
"bilancio[337,2018]",-1.182159301e-05,bilancio
"bilancio[339,2018]",-8.236060275e-06,bilancio
"bilancio[311FT,2018]",-7.807497704e-06,bilancio
"bilancio[313TT,2018]",-9.980664767e-06,bilancio
"bilancio[315AL,2018]",-1.337611158e-05,bilancio
"bilancio[322,2018]",-7.981611356e-06,bilancio
"bilancio[323,2018]",-1.061075257e-05,bilancio
"bilancio[324,2018]",-2.54004237e-06,bilancio
"bilancio[325,2018]",-4.372360702e-06,bilancio
"bilancio[326,2018]",-8.146225969e-06,bilancio
"bilancio[42,2018]",-7.865239091e-06,bilancio
"bilancio[441,2018]",-8.792246432e-06,bilancio
"bilancio[445,2018]",-1.939284223e-05,bilancio
"bilancio[452,2018]",-1.733004699e-05,bilancio
"bilancio[4A0,2018]",-1.220457952e-05,bilancio
"bilancio[481,2018]",-5.966700686e-06,bilancio
"bilancio[482,2018]",-6.755781971e-06,bilancio
"bilancio[483,2018]",-8.083550613e-06,bilancio
"bilancio[484,2018]",-9.803499333e-06,bilancio
"bilancio[485,2018]",-1.132809224e-05,bilancio
"bilancio[486,2018]",-3.912006711e-06,bilancio
"bilancio[487OS,2018]",-1.193362385e-05,bilancio
"bilancio[493,2018]",-1.557175091e-05,bilancio
"bilancio[511,2018]",-5.355491741e-06,bilancio
"bilancio[512,2018]",-5.834511345e-06,bilancio
"bilancio[513,2018]",-4.385921425e-06,bilancio
"bilancio[514,2018]",-6.274281645e-06,bilancio
"bilancio[521CI,2018]",-8.288299304e-06,bilancio
"bilancio[523,2018]",-6.94497106e-06,bilancio
"bilancio[524,2018]",-6.916249829e-06,bilancio
"bilancio[525,2018]",-8.137401474e-06,bilancio
"bilancio[HS,2018]",-7.865239091e-06,bilancio
"bilancio[ORE,2018]",-7.218814788e-06,bilancio
"bilancio[532RL,2018]",-6.372601492e-06,bilancio
"bilancio[5411,2018]",-7.033171456e-06,bilancio
"bilancio[5415,2018]",-7.766329104e-06,bilancio
"bilancio[5412OP,2018]",-8.303275893e-06,bilancio
"bilancio[55,2018]",-7.632296003e-06,bilancio
"bilancio[561,2018]",-1.553126687e-05,bilancio
"bilancio[562,2018]",-1.040626243e-05,bilancio
"bilancio[61,2018]",-1.482571403e-05,bilancio
"bilancio[621,2018]",-1.118957457e-05,bilancio
"bilancio[622,2018]",-1.175498659e-05,bilancio
"bilancio[623,2018]",-2.162727149e-05,bilancio
"bilancio[624,2018]",-2.518790634e-05,bilancio
"bilancio[711AS,2018]",-7.241826913e-06,bilancio
"bilancio[713,2018]",-1.439054288e-05,bilancio
"bilancio[721,2018]",-1.326896418e-05,bilancio
"bilancio[722,2018]",-1.978641366e-05,bilancio
"bilancio[81,2018]",-1.403831099e-05,bilancio
"bilancio[GFGD,2018]",-5.564404441e-06,bilancio
"bilancio[GFGN,2018]",-9.646728733e-06,bilancio
"bilancio[GFE,2018]",-1.012353861e-05,bilancio
"bilancio[GSLG,2018]",-1.189469578e-05,bilancio
"bilancio[GSLE,2018]",-8.772762008e-06,bilancio
"bilancio[111CA,2019]",-8.361310898e-06,bilancio
"bilancio[113FF,2019]",-1.047148754e-05,bilancio
"bilancio[211,2019]",-1.914304119e-06,bilancio
"bilancio[212,2019]",-4.95519065e-06,bilancio
"bilancio[213,2019]",-5.370736064e-06,bilancio
"bilancio[22,2019]",-4.947282819e-06,bilancio
"bilancio[23,2019]",-7.923822804e-06,bilancio
"bilancio[321,2019]",-8.787745404e-06,bilancio
"bilancio[327,2019]",-8.062658289e-06,bilancio
"bilancio[331,2019]",-5.320881022e-06,bilancio
"bilancio[332,2019]",-7.790936203e-06,bilancio
"bilancio[333,2019]",-5.890731765e-06,bilancio
"bilancio[334,2019]",-4.871084836e-06,bilancio
"bilancio[335,2019]",-6.692064759e-06,bilancio
"bilancio[3361MV,2019]",-5.686576427e-06,bilancio
"bilancio[3364OT,2019]",-5.670492833e-06,bilancio
"bilancio[337,2019]",-8.751447432e-06,bilancio
"bilancio[339,2019]",-7.225710733e-06,bilancio
"bilancio[311FT,2019]",-7.322181648e-06,bilancio
"bilancio[313TT,2019]",-8.175421878e-06,bilancio
"bilancio[315AL,2019]",-8.660775787e-06,bilancio
"bilancio[322,2019]",-7.032743972e-06,bilancio
"bilancio[323,2019]",-7.959498603e-06,bilancio
"bilancio[324,2019]",-2.70148634e-06,bilancio
"bilancio[325,2019]",-6.887513043e-06,bilancio
"bilancio[326,2019]",-7.328128525e-06,bilancio
"bilancio[42,2019]",-7.675492439e-06,bilancio
"bilancio[441,2019]",-9.431945186e-06,bilancio
"bilancio[445,2019]",-1.299019647e-05,bilancio
"bilancio[452,2019]",-1.127666036e-05,bilancio
"bilancio[4A0,2019]",-9.765309968e-06,bilancio
"bilancio[481,2019]",-4.743830643e-06,bilancio
"bilancio[482,2019]",-4.48071891e-06,bilancio
"bilancio[483,2019]",-6.336810473e-06,bilancio
"bilancio[484,2019]",-7.23038832e-06,bilancio
"bilancio[485,2019]",-7.574164739e-06,bilancio
"bilancio[486,2019]",-5.256906841e-06,bilancio
"bilancio[487OS,2019]",-8.746750385e-06,bilancio
"bilancio[493,2019]",-1.083781753e-05,bilancio
"bilancio[511,2019]",-4.477203879e-06,bilancio
"bilancio[512,2019]",-4.21631134e-06,bilancio
"bilancio[513,2019]",-2.937358754e-06,bilancio
"bilancio[514,2019]",-4.678560839e-06,bilancio
"bilancio[521CI,2019]",-5.913185406e-06,bilancio
"bilancio[523,2019]",-5.112260895e-06,bilancio
"bilancio[524,2019]",-4.810875264e-06,bilancio
"bilancio[525,2019]",-6.037878372e-06,bilancio
"bilancio[HS,2019]",-7.730030975e-06,bilancio
"bilancio[ORE,2019]",-5.527750895e-06,bilancio
"bilancio[532RL,2019]",-4.896475334e-06,bilancio
"bilancio[5411,2019]",-4.801070839e-06,bilancio
"bilancio[5415,2019]",-5.192359466e-06,bilancio
"bilancio[5412OP,2019]",-6.210767324e-06,bilancio
"bilancio[55,2019]",-5.20044683e-06,bilancio
"bilancio[561,2019]",-1.022791107e-05,bilancio
"bilancio[562,2019]",-7.892261946e-06,bilancio
"bilancio[61,2019]",-1.01847806e-05,bilancio
"bilancio[621,2019]",-7.732234646e-06,bilancio
"bilancio[622,2019]",-8.148857348e-06,bilancio
"bilancio[623,2019]",-1.423228799e-05,bilancio
"bilancio[624,2019]",-1.672369307e-05,bilancio
"bilancio[711AS,2019]",-5.016602856e-06,bilancio
"bilancio[713,2019]",-1.012236594e-05,bilancio
"bilancio[721,2019]",-9.528878624e-06,bilancio
"bilancio[722,2019]",-1.338449795e-05,bilancio
"bilancio[81,2019]",-1.016955015e-05,bilancio
"bilancio[GFGD,2019]",-4.030478294e-06,bilancio
"bilancio[GFGN,2019]",-6.369124973e-06,bilancio
"bilancio[GFE,2019]",-6.929227916e-06,bilancio
"bilancio[GSLG,2019]",-7.898798392e-06,bilancio
"bilancio[GSLE,2019]",-6.451420949e-06,bilancio
