vincolo,duale,famiglia
"bilancio[ORE,2014]",-8.066864976e-06,bilancio
"bilancio[532RL,2014]",-7.632406072e-06,bilancio
"bilancio[5411,2014]",-8.427614242e-06,bilancio
"bilancio[5415,2014]",-9.977338121e-06,bilancio
"bilancio[5412OP,2014]",-9.874960652e-06,bilancio
"bilancio[55,2014]",-9.017571636e-06,bilancio
"bilancio[561,2014]",-1.920068493e-05,bilancio
"bilancio[562,2014]",-1.170591502e-05,bilancio
"bilancio[61,2014]",-1.663450674e-05,bilancio
"bilancio[621,2014]",-1.344961937e-05,bilancio
"bilancio[622,2014]",-1.385426191e-05,bilancio
"bilancio[623,2014]",-2.466131165e-05,bilancio
"bilancio[624,2014]",-2.860599975e-05,bilancio
"bilancio[711AS,2014]",-8.122403188e-06,bilancio
"bilancio[713,2014]",-1.659708831e-05,bilancio
"bilancio[721,2014]",-1.552466435e-05,bilancio
"bilancio[722,2014]",-2.271643813e-05,bilancio
"bilancio[81,2014]",-1.667232287e-05,bilancio
"bilancio[GFGD,2014]",-6.570032534e-06,bilancio
"bilancio[GFGN,2014]",-1.136265471e-05,bilancio
"bilancio[GFE,2014]",-1.322913607e-05,bilancio
"bilancio[GSLG,2014]",-1.409291859e-05,bilancio
"bilancio[GSLE,2014]",-1.041456102e-05,bilancio
"bilancio[111CA,2015]",-7.023195869e-06,bilancio
"bilancio[113FF,2015]",-1.689048412e-05,bilancio
"bilancio[211,2015]",-2.284790971e-06,bilancio
"bilancio[212,2015]",-6.085891101e-06,bilancio
"bilancio[213,2015]",-7.750847724e-06,bilancio
"bilancio[22,2015]",-6.621546363e-06,bilancio
"bilancio[23,2015]",-1.13537004e-05,bilancio
"bilancio[321,2015]",-1.28715918e-05,bilancio
"bilancio[327,2015]",-9.860965004e-06,bilancio
"bilancio[331,2015]",-6.294653932e-06,bilancio
"bilancio[332,2015]",-1.045957538e-05,bilancio
"bilancio[333,2015]",-8.964592406e-06,bilancio
"bilancio[334,2015]",-6.385712472e-06,bilancio
"bilancio[335,2015]",-7.812723732e-06,bilancio
"bilancio[3361MV,2015]",-7.174375357e-06,bilancio
"bilancio[3364OT,2015]",-7.070792757e-06,bilancio
"bilancio[337,2015]",-1.255382063e-05,bilancio
"bilancio[339,2015]",-9.23060323e-06,bilancio
"bilancio[311FT,2015]",-8.377921035e-06,bilancio
"bilancio[313TT,2015]",-1.039264382e-05,bilancio
"bilancio[315AL,2015]",-1.583775751e-05,bilancio
"bilancio[322,2015]",-8.451428143e-06,bilancio
"bilancio[323,2015]",-1.203155231e-05,bilancio
"bilancio[324,2015]",-2.286962491e-06,bilancio
"bilancio[325,2015]",-5.139066589e-06,bilancio
"bilancio[326,2015]",-8.845096006e-06,bilancio
"bilancio[42,2015]",-8.393157963e-06,bilancio
"bilancio[441,2015]",-1.089615363e-05,bilancio
"bilancio[445,2015]",-2.140422298e-05,bilancio
"bilancio[452,2015]",-2.060636219e-05,bilancio
"bilancio[4A0,2015]",-1.44095721e-05,bilancio
"bilancio[481,2015]",-6.685543814e-06,bilancio
"bilancio[482,2015]",-6.882674066e-06,bilancio
"bilancio[483,2015]",-8.177903871e-06,bilancio
"bilancio[484,2015]",-1.106564543e-05,bilancio
"bilancio[485,2015]",-1.306485377e-05,bilancio
"bilancio[486,2015]",-3.37698095e-06,bilancio
"bilancio[487OS,2015]",-1.311012141e-05,bilancio
"bilancio[493,2015]",-1.48754067e-05,bilancio
"bilancio[511,2015]",-6.4189733e-06,bilancio
"bilancio[512,2015]",-6.206349414e-06,bilancio
"bilancio[513,2015]",-5.759932409e-06,bilancio
"bilancio[514,2015]",-6.937625064e-06,bilancio
"bilancio[521CI,2015]",-8.062964612e-06,bilancio
"bilancio[523,2015]",-8.061683244e-06,bilancio
"bilancio[524,2015]",-6.966025765e-06,bilancio
"bilancio[525,2015]",-8.421005586e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-8.237414109e-06,bilancio
"bilancio[532RL,2015]",-6.974708589e-06,bilancio
"bilancio[5411,2015]",-7.933765377e-06,bilancio
"bilancio[5415,2015]",-9.377362461e-06,bilancio
"bilancio[5412OP,2015]",-9.333421569e-06,bilancio
"bilancio[55,2015]",-8.674715293e-06,bilancio
"bilancio[561,2015]",-1.842358535e-05,bilancio
"bilancio[562,2015]",-1.127349498e-05,bilancio
"bilancio[61,2015]",-1.598828477e-05,bilancio
"bilancio[621,2015]",-1.251023951e-05,bilancio
"bilancio[622,2015]",-1.298376439e-05,bilancio
"bilancio[623,2015]",-2.322358485e-05,bilancio
"bilancio[624,2015]",-2.744815246e-05,bilancio
"bilancio[711AS,2015]",-8.159075578e-06,bilancio
"bilancio[713,2015]",-1.570227604e-05,bilancio
"bilancio[721,2015]",-1.459361808e-05,bilancio
"bilancio[722,2015]",-2.165554043e-05,bilancio
"bilancio[81,2015]",-1.587822518e-05,bilancio
"bilancio[GFGD,2015]",-6.143264875e-06,bilancio
"bilancio[GFGN,2015]",-1.077253991e-05,bilancio
"bilancio[GFE,2015]",-1.190685436e-05,bilancio
"bilancio[GSLG,2015]",-1.317563613e-05,bilancio
"bilancio[GSLE,2015]",-9.623176528e-06,bilancio
"bilancio[111CA,2016]",-6.884789434e-06,bilancio
"bilancio[113FF,2016]",-1.584990911e-05,bilancio
"bilancio[211,2016]",-1.886419863e-06,bilancio
"bilancio[212,2016]",-5.654529834e-06,bilancio
"bilancio[213,2016]",-7.235195573e-06,bilancio
"bilancio[22,2016]",-6.446674765e-06,bilancio
"bilancio[23,2016]",-1.065542922e-05,bilancio
"bilancio[321,2016]",-1.221336877e-05,bilancio
"bilancio[327,2016]",-9.641652924e-06,bilancio
"bilancio[331,2016]",-5.814778407e-06,bilancio
"bilancio[332,2016]",-1.000853143e-05,bilancio
"bilancio[333,2016]",-8.877163119e-06,bilancio
"bilancio[334,2016]",-6.12738722e-06,bilancio
"bilancio[335,2016]",-7.909063926e-06,bilancio
"bilancio[3361MV,2016]",-6.972351341e-06,bilancio
"bilancio[3364OT,2016]",-6.866985136e-06,bilancio
"bilancio[337,2016]",-1.206369494e-05,bilancio
"bilancio[339,2016]",-8.751619321e-06,bilancio
"bilancio[311FT,2016]",-8.209721551e-06,bilancio
"bilancio[313TT,2016]",-9.94134147e-06,bilancio
"bilancio[315AL,2016]",-1.436121408e-05,bilancio
"bilancio[322,2016]",-8.146481077e-06,bilancio
"bilancio[323,2016]",-1.126173083e-05,bilancio
"bilancio[324,2016]",-2.115336906e-06,bilancio
"bilancio[325,2016]",-4.88945241e-06,bilancio
"bilancio[326,2016]",-8.482091784e-06,bilancio
"bilancio[42,2016]",-8.203593847e-06,bilancio
"bilancio[441,2016]",-9.926613913e-06,bilancio
"bilancio[445,2016]",-2.055002014e-05,bilancio
"bilancio[452,2016]",-1.96906187e-05,bilancio
"bilancio[4A0,2016]",-1.348816819e-05,bilancio
"bilancio[481,2016]",-6.01167465e-06,bilancio
"bilancio[482,2016]",-6.398421447e-06,bilancio
"bilancio[483,2016]",-8.24884127e-06,bilancio
"bilancio[484,2016]",-1.019560436e-05,bilancio
"bilancio[485,2016]",-1.243656659e-05,bilancio
"bilancio[486,2016]",-2.917437836e-06,bilancio
"bilancio[487OS,2016]",-1.216914848e-05,bilancio
"bilancio[493,2016]",-1.440350829e-05,bilancio
"bilancio[511,2016]",-6.004918842e-06,bilancio
"bilancio[512,2016]",-5.950522721e-06,bilancio
"bilancio[513,2016]",-5.274639244e-06,bilancio
"bilancio[514,2016]",-6.490039316e-06,bilancio
"bilancio[521CI,2016]",-7.824430797e-06,bilancio
"bilancio[523,2016]",-7.115478925e-06,bilancio
"bilancio[524,2016]",-6.372168262e-06,bilancio
"bilancio[525,2016]",-7.886262394e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-8.099811274e-06,bilancio
"bilancio[532RL,2016]",-6.423536703e-06,bilancio
"bilancio[5411,2016]",-7.159514317e-06,bilancio
"bilancio[5415,2016]",-8.596356894e-06,bilancio
"bilancio[5412OP,2016]",-8.816569734e-06,bilancio
"bilancio[55,2016]",-8.272598754e-06,bilancio
"bilancio[561,2016]",-1.702031047e-05,bilancio
"bilancio[562,2016]",-1.077141887e-05,bilancio
"bilancio[61,2016]",-1.500447087e-05,bilancio
"bilancio[621,2016]",-1.158715856e-05,bilancio
"bilancio[622,2016]",-1.220759684e-05,bilancio
"bilancio[623,2016]",-2.197544952e-05,bilancio
"bilancio[624,2016]",-2.557597163e-05,bilancio
"bilancio[711AS,2016]",-7.57133736e-06,bilancio
"bilancio[713,2016]",-1.494709644e-05,bilancio
"bilancio[721,2016]",-1.391120327e-05,bilancio
"bilancio[722,2016]",-2.058875051e-05,bilancio
"bilancio[81,2016]",-1.476535531e-05,bilancio
"bilancio[GFGD,2016]",-5.719193966e-06,bilancio
"bilancio[GFGN,2016]",-9.973249386e-06,bilancio
"bilancio[GFE,2016]",-1.111713508e-05,bilancio
"bilancio[GSLG,2016]",-1.233057513e-05,bilancio
"bilancio[GSLE,2016]",-9.066728408e-06,bilancio
"bilancio[111CA,2017]",-5.889499027e-06,bilancio
"bilancio[113FF,2017]",-1.335278577e-05,bilancio
"bilancio[211,2017]",-1.706690488e-06,bilancio
"bilancio[212,2017]",-4.614705972e-06,bilancio
"bilancio[213,2017]",-6.09026673e-06,bilancio
"bilancio[22,2017]",-5.583322941e-06,bilancio
