anno,industria,x,x_oss
2018,GFGN,378.5616681,381.0721593
2018,GFE,95.61795462,91.19980841
2018,GSLG,2120.911759,2124.206326
2018,GSLE,359.6941572,330.9742858
2019,111CA,520.1799625,461.6581357
2019,113FF,45.59222377,45.9935892
2019,211,580.3203836,481.3447718
2019,212,115.7527981,106.631949
2019,213,437.0342227,128.6875614
2019,22,504.2341346,462.582432
2019,23,1185.572296,1425.2748
2019,321,87.07486255,95.11345999
2019,327,99.56132604,111.7552491
2019,331,190.0107714,246.2379534
2019,332,290.8779584,345.1290938
2019,333,210.2138883,350.8896562
2019,334,357.3014801,388.8978092
2019,335,99.46946417,123.2859847
2019,3361MV,413.2748293,610.3841222
2019,3364OT,239.5045624,301.0941068
2019,337,49.36678382,66.26530195
2019,339,127.9457145,154.561952
2019,311FT,1061.822715,961.6213332
2019,313TT,42.24900843,46.889705
2019,315AL,3.526693442,16.34633231
2019,322,170.4351579,171.9790667
2019,323,73.6594523,75.99854328
2019,324,944.9992177,902.9955751
2019,325,764.7306562,783.8011883
2019,326,219.248529,234.2321516
2019,42,1958.030367,1966.710753
2019,441,391.6767045,397.0622324
2019,445,220.8167211,219.9385747
2019,452,233.7209769,235.2986108
2019,4A0,968.8991045,1005.165441
2019,481,280.6264448,261.4866122
2019,482,73.02701843,75.60844813
2019,483,57.49454204,53.04357583
2019,484,357.4752007,364.6361573
2019,485,109.2369518,98.8805164
2019,486,50.1911369,48.85319791
2019,487OS,231.2814772,227.8912251
2019,493,124.0079947,125.4934704
2019,511,661.0500035,430.8433071
2019,512,123.2610148,162.7146877
2019,513,986.4768103,918.5616452
2019,514,444.2173702,476.1601432
2019,521CI,861.587212,789.9072735
2019,523,523.2560477,452.9391205
2019,524,1164.829368,1036.977088
2019,525,137.0257474,114.4777323
2019,HS,1990.61291,1790.550003
2019,ORE,1290.973681,1242.451095
2019,532RL,405.0991539,381.8438614
2019,5411,324.4893642,298.3464613
2019,5415,421.8537908,581.8689353
2019,5412OP,1135.800884,1448.828526
2019,55,648.9921288,630.8047804
2019,561,972.8191756,970.2569418
2019,562,115.38577,108.3065338
2019,61,322.607028,331.102813
2019,621,1308.186948,1094.55837
2019,622,984.2886922,826.0109771
2019,623,223.5764556,223.573425
2019,624,211.949819,211.9840422
2019,711AS,202.8685255,193.5091027
2019,713,148.0769431,148.1384736
2019,721,259.3033711,258.6395003
2019,722,767.0541667,760.7013586
2019,81,671.8766271,668.3282054
2019,GFGD,637.2536669,642.4734568
2019,GFGN,381.0551805,385.7692752
2019,GFE,92.75880272,89.06848741
2019,GSLG,2234.247155,2197.796085
2019,GSLE,362.7684104,333.7182121
