vincolo,duale,famiglia
"bilancio[339,2016]",-6.084189513e-06,bilancio
"bilancio[311FT,2016]",-5.650330862e-06,bilancio
"bilancio[313TT,2016]",-6.884739684e-06,bilancio
"bilancio[315AL,2016]",-1.005577789e-05,bilancio
"bilancio[322,2016]",-5.634474334e-06,bilancio
"bilancio[323,2016]",-7.843631606e-06,bilancio
"bilancio[324,2016]",-1.630018019e-06,bilancio
"bilancio[325,2016]",-3.243688796e-06,bilancio
"bilancio[326,2016]",-5.861399439e-06,bilancio
"bilancio[42,2016]",-5.590517319e-06,bilancio
"bilancio[441,2016]",-6.6681812e-06,bilancio
"bilancio[445,2016]",-1.422250342e-05,bilancio
"bilancio[452,2016]",-1.357413172e-05,bilancio
"bilancio[4A0,2016]",-9.302845763e-06,bilancio
"bilancio[481,2016]",-4.098240564e-06,bilancio
"bilancio[482,2016]",-4.634352078e-06,bilancio
"bilancio[483,2016]",-5.786366609e-06,bilancio
"bilancio[484,2016]",-7.318567206e-06,bilancio
"bilancio[485,2016]",-8.844250271e-06,bilancio
"bilancio[486,2016]",-2.616291544e-06,bilancio
"bilancio[487OS,2016]",-8.610514697e-06,bilancio
"bilancio[493,2016]",-1.016818114e-05,bilancio
"bilancio[511,2016]",-4.374778469e-06,bilancio
"bilancio[512,2016]",-4.317201173e-06,bilancio
"bilancio[513,2016]",-3.796423951e-06,bilancio
"bilancio[514,2016]",-4.711788424e-06,bilancio
"bilancio[521CI,2016]",-5.646753273e-06,bilancio
"bilancio[523,2016]",-5.162249767e-06,bilancio
"bilancio[524,2016]",-4.551631505e-06,bilancio
"bilancio[525,2016]",-5.775416149e-06,bilancio
"bilancio[HS,2016]",-9.703367971e-06,bilancio
"bilancio[ORE,2016]",-5.774741905e-06,bilancio
"bilancio[532RL,2016]",-4.632095726e-06,bilancio
"bilancio[5411,2016]",-5.122291479e-06,bilancio
"bilancio[5415,2016]",-6.147808996e-06,bilancio
"bilancio[5412OP,2016]",-6.268476655e-06,bilancio
"bilancio[55,2016]",-5.911349828e-06,bilancio
"bilancio[561,2016]",-1.200285787e-05,bilancio
"bilancio[562,2016]",-7.644495575e-06,bilancio
"bilancio[61,2016]",-1.054159803e-05,bilancio
"bilancio[621,2016]",-8.204507963e-06,bilancio
"bilancio[622,2016]",-8.624911723e-06,bilancio
"bilancio[623,2016]",-1.540823611e-05,bilancio
"bilancio[624,2016]",-1.790479702e-05,bilancio
"bilancio[711AS,2016]",-5.438888792e-06,bilancio
"bilancio[713,2016]",-1.046343106e-05,bilancio
"bilancio[721,2016]",-9.735129039e-06,bilancio
"bilancio[722,2016]",-1.442845043e-05,bilancio
"bilancio[81,2016]",-1.034251766e-05,bilancio
"bilancio[GFGD,2016]",-3.991706735e-06,bilancio
